schema,campaign,cfg_id,part,tier,bbox_dx,bbox_dy,bbox_dz,diag,volume,surface_area,sa_over_v23,n_faces,n_sharp_edges,sharp_edge_len_total,curved_frac,kappa_max_h,kappa_mean_h,thin_min_over_diag,thin_p10_over_diag,min_feature_h,n_fix_faces,n_load_faces,fix_area_frac,load_area_frac,load_dir_x,load_dir_y,load_dir_z,fix_load_dist_over_diag,load_axis_alignment,poisson,case_poisson,case_n_fix_regions,case_n_load_regions,case_load_dir_x,case_load_dir_y,case_load_dir_z,case_traction_magnitude,h,h_rel,mesher,element_tendency,skin_layers,feature_refine,bc_grading,adapt_passes,eta_target,p_elevate,adapt_leb_waves,order,status,error,mesh_ms,solve_ms,n_dof,n_elems,n_nodes,geometry_fill_volume_err,geometry_volume_err,accuracy_metric,accuracy_rel_err,accuracy_score,accuracy_trusted,accuracy_truth,accuracy_value,answers_authored_area_checked,answers_authored_area_consistent,answers_authored_area_rel_diff,answers_dominant_load_axis,answers_load_area_rel_err,answers_load_area_status,answers_load_face_area,answers_mean_u_component,answers_mean_ux,answers_mean_uz,answers_mesh_selected_area,answers_n_load_faces,answers_n_probe_nodes,answers_n_quality_excluded,answers_sigma_box_max,answers_sigma_face_mean,answers_sigma_max,answers_sigma_p99,answers_strain_energy,answers_tip_deflection,answers_tip_deflection_max,geo_fidelity_available,geo_fidelity_chamfer_mean,geo_fidelity_dist_max,geo_fidelity_dist_p95,geo_fidelity_dist_p99,geo_fidelity_n_samples,geo_fidelity_normal_angle_p95_rad,geo_fidelity_rel_volume_err,health_authored_area_consistent,health_free_residual_rel,health_load_area_ok,health_load_area_rel_err,health_load_area_status,health_load_area_verified,health_n_bc_dofs,health_n_orphans,health_ok,health_reaction_sum_err,quality_M1max,quality_M2max,quality_M6,quality_score,scorecard_accuracy_rel_err,scorecard_chordal_efficiency_max,scorecard_edge_hausdorff_over_h,scorecard_health_ok,scorecard_min_element_quality,scorecard_n_dof,scorecard_normal_dev_deg_max,scorecard_solve_residual_rel
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,channel_s2_c1,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.0,0.0,-1.0,0.9623079459215921,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed at h=0.00681595 m (requested -h 0.027434 m): mesh/BRep volume relative error 0.431 exceeds hard limit 0.1; the lattice does not resolve the solid, so parts of it are missing from the fill. Reducing -h a little does NOT fix this -- the error is set by which features the lattice straddles, not by resolution in the small. Reduce -h to <= 0.013717 m, or raise --max-elems/--max-dof to afford it. (Fill census: 2784 cells, 0 of them pyramid5 2:1 transition cells; the transition is conforming and volume-exact and is not the cause.) | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2784 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=1.4e-16 m mean|d|=1.32e-17 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=170 | geometry_fill_volume mesh=7.87667e-05 cad=0.000138424 rel_err=0.431 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,channel_s2_c2,0,0.9623088207469974,0.2385105070636845,0.13066932131432749,1.0,0.011584727268654626,0.9348064047139599,18.258473686274332,28,24,9.591266061163438,1.0,19.939888992183764,10.008238246615262,0.027474706435845236,0.027554253321656508,0.027317050266086374,6,6,0.012878048692781833,0.012878048692781833,0.6290435279865543,-0.6322593374864856,0.4522746621903327,0.9623079459215921,0.6290435279865543,0.3,0.3,1,1,0.6290435279865543,-0.6322593374864856,0.4522746621903327,200000.00000427497,0.027434045527616423,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,mesh_fail,"adaptive SolveJob failed: solve failed: geometry fill-stage guard failed at h=0.00681595 m (requested -h 0.027434 m): mesh/BRep volume relative error 0.431 exceeds hard limit 0.1; the lattice does not resolve the solid, so parts of it are missing from the fill. Reducing -h a little does NOT fix this -- the error is set by which features the lattice straddles, not by resolution in the small. Reduce -h to <= 0.013717 m, or raise --max-elems/--max-dof to afford it. (Fill census: 2784 cells, 0 of them pyramid5 2:1 transition cells; the transition is conforming and volume-exact and is not the cause.) | graded tet v6 (multi-level LEB geo + cap collapse/void carve): 2784 tets (0 bulk, 18 refined L1/L2, 18 feature, 18 seed), h_bulk=0.02726/h_L2~0.006816 m (L0/L1/L2), snap max|d|=1.4e-16 m mean|d|=1.32e-17 m, curv_turn≤15°/cell | size_field h_min=0.01846 h_max=0.02743 m, levels L0=0 L1=0 L2=18 | feature-aware classify L1 volume_err=0.3528 | compact_orphans=170 | geometry_fill_volume mesh=7.87667e-05 cad=0.000138424 rel_err=0.431 band=egregious",0.0,0.0,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,l_bracket_s0_c0,0,0.8135564415977594,0.194483623682606,0.5479982084405696,1.0,0.017666320140179038,0.7112673187073489,10.485813361552403,28,22,6.613082376408231,1.0,15.50217034360974,8.521469842378293,0.07180301300582399,0.07224054673922908,0.07035201395349312,2,2,0.01923626105596869,0.01923626105596869,1.0,0.0,0.0,0.9321242987096217,0.8350578606874508,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.008850060833959759,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,1511.4978449999999,321.142084,15741,3140,5247,0.004375391607724541,0.0027929133728944286,strain_energy,0.0013329062512632231,0.9375187686307722,True,0.00141110906184445,0.0014129899379341966,True,True,3.5801794868057174e-11,0,0.0,rescaled_to_exact_cad,7.441894969266433e-05,3.8360747475249636e-05,3.8360747475249636e-05,8.559841216527578e-05,7.441894969266433e-05,24,19,0,0.0,941864.6528198252,3.336305717666412e+21,31320578.45616789,0.0014129899379341966,9.383951268163619e-05,9.534873265417939e-05,True,4.9158947590310505e-05,0.01452731080147408,2.352151256615457e-17,9.413335604306998e-17,4118,0.0,0.0043753916077226285,True,8.093977926980535e-09,True,0.0,rescaled_to_exact_cad,False,168,0,True,1.350217249022502e-09,5.2509423433215845e-17,0.0010713965362240526,0.17277482628766994,0.7950074181986553,0.0013329062512632231,0.0,0.8103371326535007,True,0.17277482628766994,15741,27.767331893468068,8.093977926980535e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,l_bracket_s0_c1,0,0.8135564415977594,0.194483623682606,0.5479982084405696,1.0,0.017666320140179038,0.7112673187073489,10.485813361552403,28,22,6.613082376408231,1.0,15.50217034360974,8.521469842378293,0.07180301300582399,0.07224054673922908,0.07035201395349312,2,2,0.01923626105596869,0.01923626105596869,0.0,0.0,-1.0,0.9321242987096217,0.5501621300163233,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.008850060833959759,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,1511.241928,332.43405399999995,15696,3140,5232,0.004375391607724541,0.0029598930231252876,strain_energy,0.0446373820994484,0.30941847194907784,True,0.00014161375719693,0.00013529248980639213,True,True,3.5801794868057174e-11,2,0.0,rescaled_to_exact_cad,7.441894969266433e-05,-3.635900489061093e-05,-8.783935807806497e-06,-3.635900489061093e-05,7.441894969266433e-05,24,19,0,0.0,194469.95129816714,1.2848565107960893e+21,5901978.098559697,0.00013529248980639213,3.743261484943829e-05,3.788958025762084e-05,True,4.9158947590310505e-05,0.01452731080147408,2.352151256615457e-17,9.413335604306998e-17,4118,0.0,0.0043753916077226285,True,2.192154681980337e-08,True,0.0,rescaled_to_exact_cad,False,141,0,True,1.212104054461486e-09,5.2509423433215845e-17,0.0010713965362240526,0.062454831757011095,0.7773562190737499,0.0446373820994484,0.0,0.8103371326535007,True,0.062454831757011095,15696,27.767331893468068,2.192154681980337e-08
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,l_bracket_s0_c2,0,0.8135564415977594,0.194483623682606,0.5479982084405696,1.0,0.017666320140179038,0.7112673187073489,10.485813361552403,28,22,6.613082376408231,1.0,15.50217034360974,8.521469842378293,0.07180301300582399,0.07224054673922908,0.07035201395349312,2,2,0.01923626105596869,0.01923626105596869,0.5333817824758977,0.7384889684666295,-0.4124777782813611,0.9321242987096217,0.6723343032876568,0.3,0.3,1,1,0.5333817824758977,0.7384889684666295,-0.4124777782813611,200000.00000903753,0.008850060833959759,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,1530.107941,321.643961,15687,3140,5229,0.004375391607724541,0.003865629842479166,strain_energy,0.08133833679874349,0.256085841616001,True,0.00023030423338989999,0.00021157167008825588,True,True,3.5801794868057174e-11,1,0.0,rescaled_to_exact_cad,7.441894969266433e-05,2.8949013234739514e-05,-3.0352582511431717e-06,-2.0873060665723277e-05,7.441894969266433e-05,24,19,0,0.0,329423.9979257521,2.0925497786342116e+21,8944393.761685103,0.00021157167008825588,3.591527857933303e-05,3.6489576973275996e-05,True,4.9158947590310505e-05,0.01452731080147408,2.352151256615457e-17,9.413335604306998e-17,4118,0.0,0.0043753916077226285,True,5.644751319643389e-09,True,0.0,rescaled_to_exact_cad,False,168,0,True,6.861221777079571e-10,5.2509423433215845e-17,0.0010713965362240526,0.05300152595332467,0.77584369014516,0.08133833679874349,0.0,0.8103371326535007,True,0.05300152595332467,15687,27.767331893468068,5.644751319643389e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,l_bracket_s2_c0,0,0.8477839234001503,0.15688524889452807,0.5066058012928296,1.0,0.016846772573140805,0.6397315615141035,9.73464164407449,28,22,6.358859602171689,1.0,14.197834789085023,8.832344338013346,0.08808290965469097,0.08920720686903216,0.08456559048353675,2,2,0.020738430512652103,0.020738430512652103,1.0,0.0,0.0,0.9297451070463457,0.8663668690931573,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.031140038483059677,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,964.483866,304.51888099999996,11433,2372,3811,0.002313359932580005,0.0012997146898543381,strain_energy,0.012968047187213356,0.6066480033356962,True,0.0313199483835299,0.0309137898149912,True,True,2.950573973366764e-11,0,2.4271175346654634e-16,rescaled_to_exact_cad,0.0008934072264736394,6.919717910039312e-05,6.919717910039312e-05,0.0001763548958562351,0.0008934072264736391,16,15,0,0.0,658855.1154567422,56522315.46235946,23236874.64634943,0.0309137898149912,0.0001895764308488106,0.0001931383134070854,True,6.9467696392332e-05,0.01680750874149768,2.673944250010616e-17,0.002306798323934402,3362,0.0,0.0023133599325897646,True,1.1599573127029105e-10,True,2.4271175346654634e-16,rescaled_to_exact_cad,False,132,0,True,2.424232079289336e-11,1.8108552280270998e-16,0.003169472981759767,0.18121647529870144,0.8079258679378738,0.012968047187213356,0.0,0.6536853257607128,True,0.18121647529870144,11433,0.0,1.1599573127029105e-10
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,l_bracket_s2_c1,0,0.8477839234001503,0.15688524889452807,0.5066058012928296,1.0,0.016846772573140805,0.6397315615141035,9.73464164407449,28,22,6.358859602171689,1.0,14.197834789085023,8.832344338013346,0.08808290965469097,0.08920720686903216,0.08456559048353675,2,2,0.020738430512652103,0.020738430512652103,0.0,0.0,-1.0,0.9297451070463457,0.49940809778949324,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.031140038483059677,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,956.906556,275.02518799999996,11391,2372,3797,0.002313359932580005,0.0018938030264732232,strain_energy,0.014868749497983743,0.6827577083398954,True,0.004204909596117,0.0041423878486706684,True,True,2.950573973366764e-11,2,2.4271175346654634e-16,rescaled_to_exact_cad,0.0008934072264736394,-9.273118794569822e-05,-1.8527526814509484e-05,-9.273118794569822e-05,0.0008934072264736391,16,15,0,0.0,168737.10255359803,48057762.614800766,5343457.158103233,0.0041423878486706684,9.467846925443803e-05,9.587683639236528e-05,True,6.9467696392332e-05,0.01680750874149768,2.673944250010616e-17,0.002306798323934402,3362,0.0,0.0023133599325897646,True,5.20138289665364e-10,True,2.4271175346654634e-16,rescaled_to_exact_cad,False,123,0,True,1.4486726946452634e-10,1.8108552280270998e-16,0.003169472981759767,0.08571126057999782,0.7926450335828813,0.014868749497983743,0.0,0.6536853257607128,True,0.08571126057999782,11391,0.0,5.20138289665364e-10
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,l_bracket_s2_c2,0,0.8477839234001503,0.15688524889452807,0.5066058012928296,1.0,0.016846772573140805,0.6397315615141035,9.73464164407449,28,22,6.358859602171689,1.0,14.197834789085023,8.832344338013346,0.08808290965469097,0.08920720686903216,0.08456559048353675,2,2,0.020738430512652103,0.020738430512652103,0.6376454780807935,-0.49585739766282805,0.5895198770746957,0.9297451070463457,0.25802391601729685,0.3,0.3,1,1,0.6376454780807935,-0.49585739766282805,0.5895198770746957,199999.9999746588,0.031140038483059677,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,994.113062,281.293499,11394,2372,3798,0.002313359932580005,0.0013809321159587353,strain_energy,0.01790518601581576,0.6482640096776626,True,0.011695693759628999,0.011486280187278826,True,True,2.950573973366764e-11,0,2.4271175346654634e-16,rescaled_to_exact_cad,0.0008934072264736394,3.018490750796721e-05,3.018490750796721e-05,0.00013159951660922012,0.0008934072264736391,16,15,0,0.0,272023.923610891,124017300.80104579,10045412.055441707,0.011486280187278826,0.00014962577820168155,0.00015289251126295744,True,6.9467696392332e-05,0.01680750874149768,2.673944250010616e-17,0.002306798323934402,3362,0.0,0.0023133599325897646,True,3.344549932796533e-10,True,2.4271175346654634e-16,rescaled_to_exact_cad,False,120,0,True,8.518865329838563e-11,1.8108552280270998e-16,0.003169472981759767,0.10721191617572576,0.7960851384781977,0.01790518601581576,0.0,0.6536853257607128,True,0.10721191617572576,11394,0.0,3.344549932796533e-10
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,plate_notch_s0_c0,0,0.9045869938963846,0.4211829138924948,0.06578239520213229,1.0,0.02462541360768993,0.9300400465299486,10.987847590161286,276,148,6.038983849882183,1.0,38.75027534821232,7.61715183739065,0.06577961827258218,0.06702991404277273,0.004511480094284906,2,2,0.029788988839565142,0.029788988839565142,1.0,0.0,0.0,0.9045839786164558,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.00795946000614809,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,3137.1034090000003,601.695301,22230,4567,7410,0.0017981681032352389,0.0008029076155708828,strain_energy,0.05396089774641257,0.270413158971831,True,1.8219825614462138e-05,1.9202983761401598e-05,True,True,1.0660778023386265e-10,0,2.223761224561854e-16,rescaled_to_exact_cad,0.00012188833051299425,3.13898473046404e-07,3.13898473046404e-07,-3.002775633569552e-08,0.00012188833051299427,48,35,0,0.0,899815.417798489,28820890.740582682,1513948.3265592526,1.9202983761401598e-05,3.1602128295379323e-07,3.2968285301442756e-07,True,6.377745508609024e-05,0.009924948634874529,2.6153384394974468e-17,0.003205428294972847,3169,0.0,0.0017981681032355925,True,8.320829741719912e-12,True,2.223761224561854e-16,rescaled_to_exact_cad,False,339,0,True,6.938321732752084e-13,3.667886013980115e-06,0.0006558159789632,0.09190449022273627,0.8051574024472851,0.05396089774641257,48.816317351167676,1.7549162442188668,True,0.09190449022273627,22230,27.98933894037423,8.320829741719912e-12
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,plate_notch_s0_c1,0,0.9045869938963846,0.4211829138924948,0.06578239520213229,1.0,0.02462541360768993,0.9300400465299486,10.987847590161286,276,148,6.038983849882183,1.0,38.75027534821232,7.61715183739065,0.06577961827258218,0.06702991404277273,0.004511480094284906,2,2,0.029788988839565142,0.029788988839565142,0.0,0.0,-1.0,0.9045839786164558,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.00795946000614809,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,3141.8959139999997,534.060382,22200,4567,7400,0.0017981681032352389,0.00038790510184906956,strain_energy,0.07978757860754972,0.20042574716295244,True,0.00013166102778085442,0.00012115611317723872,True,True,1.0660778023386265e-10,2,2.223761224561854e-16,rescaled_to_exact_cad,0.00012188833051299425,-1.9875470090479535e-05,-1.0832801312417623e-07,-1.9875470090479535e-05,0.00012188833051299427,48,35,0,0.0,244998.18948846383,85072352.80047564,5798495.993817178,0.00012115611317723872,1.9893492527999858e-05,1.9942008482594343e-05,True,6.377745508609024e-05,0.009924948634874529,2.6153384394974468e-17,0.003205428294972847,3169,0.0,0.0017981681032355925,True,6.801555674519055e-09,True,2.223761224561854e-16,rescaled_to_exact_cad,False,342,0,True,1.4673823032036007e-09,3.667886013980115e-06,0.0006558159789632,0.06940127743922023,0.8015568884019225,0.07978757860754972,48.816317351167676,1.7549162442188668,True,0.06940127743922023,22200,27.98933894037423,6.801555674519055e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,plate_notch_s0_c2,0,0.9045869938963846,0.4211829138924948,0.06578239520213229,1.0,0.02462541360768993,0.9300400465299486,10.987847590161286,276,148,6.038983849882183,1.0,38.75027534821232,7.61715183739065,0.06577961827258218,0.06702991404277273,0.004511480094284906,2,2,0.029788988839565142,0.029788988839565142,0.5029229981080743,0.559717989120279,0.6586229806415329,0.9045839786164558,0.5029229981080743,0.3,0.3,1,1,0.5029229981080743,0.559717989120279,0.6586229806415329,199999.99995702156,0.00795946000614809,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,3148.689937,564.718402,22194,4567,7398,0.0017981681032352389,0.0005021346114571885,strain_energy,0.08095554260184121,0.19810700318731428,True,0.0002337940568519075,0.0002148671321223756,True,True,1.0660778023386265e-10,2,2.223761224561854e-16,rescaled_to_exact_cad,0.00012188833051299425,2.6107588294165257e-05,1.746991403515551e-07,2.6107588294165257e-05,0.00012188833051299427,48,35,0,0.0,390145.9629135967,121915388.47601557,8090216.558516241,0.0002148671321223756,2.6142961098269754e-05,2.6209294753834566e-05,True,6.377745508609024e-05,0.009924948634874529,2.6153384394974468e-17,0.003205428294972847,3169,0.0,0.0017981681032355925,True,4.359461794033865e-09,True,2.223761224561854e-16,rescaled_to_exact_cad,False,339,0,True,9.62710296848047e-10,3.667886013980115e-06,0.0006558159789632,0.06940127743922023,0.8015568884019225,0.08095554260184121,48.816317351167676,1.7549162442188668,True,0.06940127743922023,22194,27.98933894037423,4.359461794033865e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,plate_notch_s2_c0,0,0.8983535873290778,0.43406629662625806,0.06743353962341292,1.0,0.025731785714486834,0.9508170902068973,10.908968687428818,276,148,6.104509086977982,1.0,37.81009221384748,7.420641203727314,0.06743304218516431,0.0687431807147209,0.005063998068414174,2,2,0.030784277594304976,0.030784277594304976,1.0,0.0,0.0,0.8983527706447407,1.0,0.3,0.3,1,1,1.0,0.0,0.0,1000000.0,0.029387119250551125,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,3179.17241,592.102355,22626,4671,7542,0.0015040855809338683,0.0005864063872383908,strain_energy,0.05075096441673883,0.2826816590399472,True,0.000973245299168056,0.0010226384367148923,True,True,2.335219723463894e-10,0,1.2352725323263914e-16,rescaled_to_exact_cad,0.0017554056195900742,1.1643443954805085e-06,1.1643443954805085e-06,3.2992517609237677e-09,0.0017554056195900744,48,35,0,0.0,974814.3537663944,13698861.722722165,1544217.3394858558,0.0010226384367148923,1.1663839606875409e-06,1.2354348031647926e-06,True,0.00012441788741248387,0.013949122782100332,5.666885967077236e-17,0.004713851011296542,3191,0.0,0.0015040855809354463,True,1.2709386660961439e-11,True,1.2352725323263914e-16,rescaled_to_exact_cad,False,333,0,True,6.416265782217083e-13,1.4786245754103879e-05,0.0034160377886513493,0.07046578017141092,0.7814081539638275,0.05075096441673883,54.98631744868743,1.8086061664244937,True,0.07046578017141092,22626,25.080169799720224,1.2709386660961439e-11
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,plate_notch_s2_c1,0,0.8983535873290778,0.43406629662625806,0.06743353962341292,1.0,0.025731785714486834,0.9508170902068973,10.908968687428818,276,148,6.104509086977982,1.0,37.81009221384748,7.420641203727314,0.06743304218516431,0.0687431807147209,0.005063998068414174,2,2,0.030784277594304976,0.030784277594304976,0.0,0.0,-1.0,0.8983527706447407,0.0,0.3,0.3,1,1,0.0,0.0,-1.0,100000.0,0.029387119250551125,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,3161.145415,577.65139,22692,4671,7564,0.0015040855809338683,0.0004891483818219204,strain_energy,0.0650405228761034,0.23518199704790446,True,0.00656681439178315,0.006139705350111253,True,True,2.335219723463894e-10,2,1.2352725323263914e-16,rescaled_to_exact_cad,0.0017554056195900742,-6.993577933277511e-05,-3.8210307148034803e-07,-6.993577933277511e-05,0.0017554056195900744,48,35,0,0.0,240687.25724520258,41923418.652003676,5591257.884404627,0.006139705350111253,7.00031334663582e-05,7.018182702805548e-05,True,0.00012441788741248387,0.013949122782100332,5.666885967077236e-17,0.004713851011296542,3191,0.0,0.0015040855809354463,True,5.018756089168548e-09,True,1.2352725323263914e-16,rescaled_to_exact_cad,False,345,0,True,1.3074703629289603e-10,1.4786245754103879e-05,0.0034160377886513493,0.13194010594714237,0.7912440460879445,0.0650405228761034,54.98631744868743,1.8086061664244937,True,0.13194010594714237,22692,25.080169799720224,5.018756089168548e-09
advisor-row-v3,advisor-batch-3-s3-hunter-pc,cfg-e8bbec46,plate_notch_s2_c2,0,0.8983535873290778,0.43406629662625806,0.06743353962341292,1.0,0.025731785714486834,0.9508170902068973,10.908968687428818,276,148,6.104509086977982,1.0,37.81009221384748,7.420641203727314,0.06743304218516431,0.0687431807147209,0.005063998068414174,2,2,0.030784277594304976,0.030784277594304976,0.4476657719748172,-0.6417376771072518,0.6227102941040719,0.8983527706447407,0.4476657719748172,0.3,0.3,1,1,0.4476657719748172,-0.6417376771072518,0.6227102941040719,199999.99996657454,0.029387119250551125,0.12,graded_tet,0.0,2,True,True,1,0.005,False,2,1,ok,,3219.385244,585.846724,22692,4671,7564,0.0015040855809338683,0.0004891483818219204,strain_energy,0.06719724024558374,0.22936505723887213,True,0.01053767079941984,0.009829568403082353,True,True,2.335219723463894e-10,1,1.2352725323263914e-16,rescaled_to_exact_cad,0.0017554056195900742,-3.09462965501109e-06,5.842946261854836e-07,8.670728802735836e-05,0.0017554056195900744,48,35,0,0.0,387464.3987451563,56845924.62107089,7564816.235799161,0.009829568403082353,8.684891103269608e-05,8.706913939340784e-05,True,0.00012441788741248387,0.013949122782100332,5.666885967077236e-17,0.004713851011296542,3191,0.0,0.0015040855809354463,True,3.506080613083779e-09,True,1.2352725323263914e-16,rescaled_to_exact_cad,False,345,0,True,9.921230498897989e-11,1.4786245754103879e-05,0.0034160377886513493,0.13194010594714237,0.7912440460879445,0.06719724024558374,54.98631744868743,1.8086061664244937,True,0.13194010594714237,22692,25.080169799720224,3.506080613083779e-09
